1159,347,5,662,639,304,115
1200,348,5,641,640,304,115
1201,350,5,653,640,305,116
1202,347,4,645,641,304,117
1203,344,4,658,642,303,116
1204,341,3,627,641,304,117
1205,343,3,637,641,304,117
1206,343,2,638,640,305,118
1207,341,2,663,641,304,119
1208,337,2,642,641,304,119
1209,336,2,657,640,303,119
1210,337,3,640,640,304,119
1211,341,2,658,639,305,119
1212,341,3,660,640,306,119
1213,343,4,638,641,306,119
1214,345,3,632,641,306,120
1215,346,4,621,640,307,119
1216,344,3,636,640,307,118
1217,344,4,629,639,307,117
1218,341,3,631,639,306,117
1219,337,4,647,639,306,117
1220,340,4,638,640,307,116
1221,340,5,644,641,306,116
1222,335,4,637,640,306,117
1223,330,4,621,641,305,118
1224,329,3,636,641,306,117
1225,324,3,630,642,306,117
1226,328,4,639,642,305,116
1227,325,4,632,643,306,116
1228,321,4,633,643,305,117
1229,321,5,635,644,306,118
1230,318,6,611,644,307,118
1231,315,7,644,644,306,117
1232,316,7,646,643,307,117
1233,312,7,643,643,307,116
1234,314,6,615,643,308,115
1235,314,5,623,642,307,115
1236,313,4,625,643,306,115
1237,311,5,611,644,305,116
1238,311,5,615,644,304,115
1239,311,5,618,644,303,114
1240,307,4,623,643,303,113
1241,307,3,607,644,302,113
1242,309,3,604,645,302,112
1243,308,4,612,645,301,113
1244,312,5,637,644,301,113
1245,307,4,622,644,302,112
1246,307,4,605,645,303,113
1247,305,3,616,644,304,112
1248,304,3,607,643,305,112
1249,301,4,618,643,304,111
1250,298,3,627,643,304,110
1251,301,2,596,643,304,109
1252,296,3,625,644,303,108
1253,298,4,613,645,304,108
1254,294,5,597,644,304,109
1255,290,5,600,643,305,109
1256,291,4,594,642,306,108
1257,295,5,598,641,306,109
1258,291,6,593,642,307,108
1259,287,6,630,642,306,108
1300,285,5,585,643,305,109
1301,285,6,601,644,305,109
1302,281,7,571,644,306,110
1303,277,6,585,643,306,110
1304,272,7,597,642,305,111
1305,268,7,572,642,305,111
1306,267,7,595,643,304,110
1307,266,6,579,643,304,110
1308,268,5,574,643,305,109
1309,267,4,590,644,304,109
1310,271,5,580,645,305,108
1311,274,5,593,644,304,108
1312,273,5,591,645,305,107
1313,277,5,583,644,305,108
1314,278,6,569,645,306,109
1315,278,5,591,645,307,108
1316,275,6,589,645,307,107
1317,279,6,588,645,307,107
1318,276,6,575,645,307,106
1319,280,7,575,646,307,106
1320,281,8,557,647,307,107
1321,279,9,552,647,307,107
1322,279,9,576,647,308,107
1323,283,8,577,648,309,108
1324,285,9,586,647,310,108
1325,280,9,565,647,309,109
1326,279,8,571,647,309,108
1327,279,7,581,646,308,108
1328,279,8,548,647,309,108
1329,281,8,568,647,308,108
1330,278,9,548,647,307,108
1331,281,9,549,646,306,108
1332,277,10,547,647,307,109
1333,277,11,569,647,308,108
1334,277,10,562,648,309,108
1335,273,9,572,649,308,109
1336,276,9,546,649,308,109
1337,278,9,577,649,308,108
1338,275,10,571,648,307,108
1339,272,11,572,649,307,108
1340,268,11,558,650,308,109
1341,263,10,539,649,307,108
1342,263,9,563,648,307,107
1343,262,10,542,648,308,106
1344,266,9,565,647,308,107
1345,267,9,549,647,309,108
1346,270,8,555,647,308,108
1347,265,8,573,647,307,109
1348,264,9,543,648,308,110
1349,261,9,556,647,307,111
1350,256,9,547,648,306,112
1351,251,10,533,647,306,111
1352,255,9,562,647,306,112
1353,257,9,563,647,306,111
1354,259,8,545,646,307,111
1355,255,9,555,646,306,111
1356,250,10,549,645,305,110
1357,252,9,534,646,306,109
1358,256,8,544,645,306,110
1359,251,9,537,644,306,110
1400,252,10,542,643,305,110
1401,252,10,512,642,304,111
1402,252,10,507,641,305,111
1403,248,11,505,641,305,112
1404,246,12,510,641,304,111
1405,245,13,506,640,305,112
1406,240,13,504,640,305,112
1407,241,12,535,640,305,111
1408,244,11,503,641,304,111
1409,240,10,507,641,305,111
1410,243,10,511,642,304,110
1411,241,9,518,641,304,111
1412,238,9,535,640,304,111
1413,239,8,521,640,305,111
1414,239,7,505,641,305,111
1415,237,6,515,640,304,112
1416,232,6,514,641,305,113
1417,232,6,519,641,304,112
1418,230,6,496,640,305,113
1419,230,6,509,641,306,113
1420,234,7,523,642,306,112
1421,237,8,517,642,305,113
1422,240,8,525,642,304,113
1423,243,9,507,643,305,112
1424,247,10,500,644,304,112
1425,244,9,517,644,304,111
1426,242,10,519,645,303,112
1427,237,11,496,645,302,113
1428,241,10,508,644,301,114
1429,240,11,495,644,301,113
1430,237,11,502,643,300,114
1431,232,10,518,644,300,114
1432,234,11,525,643,299,115
1433,231,11,516,642,300,115
1434,227,12,503,642,300,115
1435,229,13,494,642,301,114
1436,229,12,500,642,302,113
1437,230,11,490,642,301,114
1438,229,10,511,643,301,113
1439,233,9,519,643,302,114
1440,234,9,512,644,302,115
1441,235,9,482,643,303,114
1442,238,10,517,644,303,113
1443,239,10,515,645,302,112
1444,243,9,512,644,303,113
1445,240,9,495,645,302,112
1446,243,9,509,646,301,111
1447,241,9,487,646,301,110
1448,237,10,498,646,302,111
1449,240,10,478,647,303,110
1450,240,9,505,648,302,111
1451,236,8,488,649,301,110
1452,236,8,489,649,302,110
1453,240,7,494,650,302,111
1454,239,7,511,649,302,110
1455,243,8,487,648,303,109
1456,247,9,475,647,304,110
1457,243,10,505,647,303,110
1458,241,10,503,648,304,111
1459,242,9,509,647,305,110
1500,238,10,471,646,305,110
1501,234,11,486,647,304,111
1502,233,11,487,648,303,110
1503,230,12,461,647,303,109
1504,227,11,485,648,303,108
1505,225,11,450,648,304,107
1506,223,11,474,649,303,108
1507,218,12,475,650,302,109
1508,218,11,470,649,303,109
1509,222,11,481,650,304,110
1510,224,10,465,650,304,109
1511,224,10,459,649,304,108
1512,226,11,466,648,304,109
1513,227,10,458,648,304,108
1514,227,10,484,647,303,107
1515,228,11,479,647,304,108
1516,229,11,457,646,304,107
1517,224,10,482,647,304,106
1518,221,11,447,647,303,107
1519,225,11,469,647,304,107
1520,226,12,446,648,305,108
1521,226,13,469,649,306,108
1522,230,13,475,649,307,109
1523,232,12,473,650,307,110
1524,231,12,454,651,306,111
1525,231,11,477,651,307,110
1526,226,11,454,650,306,111
1527,221,10,470,649,307,112
1528,223,10,462,648,306,113
1529,221,11,456,647,306,114
1530,221,10,448,646,305,115
1531,217,11,451,645,306,115
1532,214,11,465,644,307,114
1533,213,10,458,644,307,115
1534,217,10,452,645,307,114
1535,218,10,454,644,307,114
1536,222,11,447,644,307,113
1537,222,10,440,645,306,112
1538,224,9,452,646,305,112
1539,227,10,462,646,306,111
1540,230,9,463,647,306,110
1541,230,10,443,647,306,109
1542,226,11,447,648,307,108
1543,229,12,465,649,308,108
1544,225,13,463,649,307,107
1545,227,12,450,650,307,108
1546,227,12,460,650,307,107
1547,230,11,450,650,307,108
1548,234,11,440,651,308,109
1549,233,12,450,652,309,108
1550,236,11,435,651,309,109
1551,240,11,438,652,310,110
1552,240,10,435,651,310,110
1553,235,11,446,652,310,111
1554,233,12,452,652,309,110
1555,232,11,458,652,310,109
1556,230,10,447,652,311,108
1557,229,10,455,653,311,107
1558,231,9,432,653,311,107
1559,229,9,432,652,312,107
1600,227,8,435,652,312,108
1601,227,7,440,653,313,108
1602,226,8,427,653,312,109
1603,222,9,425,653,311,108
1604,226,9,445,652,310,108
1605,228,8,447,652,310,109
1606,230,7,443,651,310,108
1607,229,6,425,650,309,107
1608,227,5,441,650,310,107
1609,227,4,421,649,309,108
1610,228,5,445,648,310,107
1611,231,4,413,647,309,106
1612,230,4,420,647,310,105
1613,229,4,433,648,311,106
1614,231,3,415,648,312,107
1615,228,2,432,648,311,106
1616,229,3,420,647,310,105
1617,232,2,418,646,310,105
1618,236,3,408,647,309,104
1619,233,4,434,648,310,104
1620,235,4,410,648,310,104
1621,237,4,436,647,309,105
1622,235,5,443,647,310,106
1623,233,4,409,648,310,106
1624,229,5,417,647,309,107
1625,225,5,414,648,308,106
1626,221,4,427,649,309,105
1627,218,4,409,649,308,104
1628,215,3,437,650,307,104
1629,216,3,430,650,306,104
1630,216,4,413,649,307,104
1631,211,5,412,648,307,104
1632,215,4,430,647,308,104
1633,219,5,429,647,308,105
1634,223,5,441,646,309,104
1635,221,6,426,646,308,103
1636,218,5,435,645,308,102
1637,214,4,414,645,309,103
1638,209,4,433,644,308,102
1639,204,4,401,643,309,102
1640,200,5,424,642,310,101
1641,204,5,439,643,309,100
1642,199,4,409,644,308,101
1643,198,4,408,644,307,102
1644,200,3,410,643,308,103
1645,202,4,422,644,309,103
1646,206,4,431,644,308,103
1647,202,4,405,645,307,104
1648,201,3,430,646,306,104
1649,199,4,438,646,307,103
1650,197,3,409,647,308,104
1651,200,3,404,647,309,105
1652,195,2,421,647,309,105
1653,199,3,416,646,309,106
1654,203,4,418,645,309,105
1655,205,4,408,646,308,104
1656,206,5,403,647,309,105
1657,210,5,434,648,310,104
1658,214,5,405,648,309,103
1659,215,4,424,649,309,104
1700,213,3,404,650,310,103
1701,216,3,420,651,311,103
1702,219,2,408,650,312,104
1703,223,3,396,651,311,105
1704,221,2,406,650,312,105
1705,221,2,407,651,312,105
1706,222,2,387,650,313,105
1707,226,2,414,651,312,105
1708,229,3,388,650,313,106
1709,230,2,390,651,313,106
1710,234,2,423,651,313,106
1711,230,1,401,651,313,107
1712,230,0,398,651,313,106
1713,225,1,414,650,312,105
1714,224,2,418,651,313,106
1715,225,2,414,652,313,105
1716,222,2,395,653,314,104
1717,221,3,413,653,315,104
1718,219,2,390,653,316,103
1719,218,2,411,654,316,103
1720,213,2,398,653,316,103
1721,216,3,415,653,316,102
1722,220,2,389,653,317,102
1723,219,3,419,653,318,103
1724,214,3,419,653,319,104
1725,213,3,405,654,318,105
1726,211,2,384,654,317,104
1727,212,2,393,654,318,105
1728,215,1,397,653,317,106
1729,210,2,397,653,318,106
1730,206,1,388,653,317,107
1731,206,1,413,653,316,108
1732,204,2,422,654,317,107
1733,201,3,413,653,316,108
1734,196,3,412,653,317,109
1735,198,4,405,654,318,108
1736,199,3,383,654,318,109
1737,197,4,384,654,318,109
1738,192,3,419,655,318,110
1739,191,4,390,655,318,109
1740,190,4,392,654,318,110
1741,185,4,383,654,319,111
1742,180,3,383,653,319,112
1743,178,4,394,653,318,113
1744,178,5,395,654,318,113
1745,176,4,394,653,319,114
1746,175,4,399,654,320,113
1747,172,5,392,654,311,114
1748,172,6,398,653,310,114
1749,170,6,415,654,310,114
1750,171,7,399,655,309,115
1751,172,6,416,656,309,114
1752,175,7,389,655,309,115
1753,173,7,382,655,309,114
1754,177,7,414,654,310,114
1755,172,8,420,653,310,114
1756,168,9,389,653,311,113
1757,165,10,411,653,312,113
1758,168,10,392,654,312,113
1759,167,11,409,653,312,113
1800,164,10,412,654,312,112
1801,165,10,419,654,311,112
1802,164,11,414,655,310,112
1803,160,11,387,655,309,113
1804,159,12,418,655,309,112
1805,163,11,406,655,308,111
1806,165,10,417,654,307,111
1807,168,11,390,655,306,112
1808,169,11,389,656,306,112
1809,167,12,389,655,307,111
1810,168,13,382,654,308,110
1811,163,14,417,655,309,111
1812,163,13,414,655,310,112
1813,167,12,403,656,311,111
1814,171,11,399,657,311,112
1815,170,10,417,657,310,113
1816,165,11,414,657,310,112
1817,169,12,396,657,311,112
1818,166,12,400,657,310,113
1819,162,11,397,656,309,114
1820,162,12,419,655,308,115
1821,161,13,401,654,308,114
1822,158,13,384,653,307,115
1823,162,14,404,654,306,115
1824,161,15,387,653,306,114
1825,156,16,410,654,305,113
1826,154,16,404,655,304,114
1827,154,17,417,654,304,113
1828,152,18,416,653,305,114
1829,148,17,387,654,304,113
1830,148,17,400,654,305,114
1831,144,16,392,653,304,114
1832,141,17,419,652,304,115
1833,140,18,401,651,305,114
1834,143,18,383,651,305,115
1835,145,18,392,652,304,115
1836,144,19,387,653,304,116
1837,148,20,395,654,304,117
1838,145,21,407,654,305,118
1839,140,22,391,654,306,117
1840,141,22,419,653,306,118
1841,137,23,409,653,306,117
1842,136,24,383,652,306,116
1843,131,24,384,651,305,117
1844,129,0,383,651,304,118
1845,131,1,416,651,304,117
1846,133,2,392,651,304,118
1847,134,1,393,651,304,119
1848,135,2,408,650,305,120
1849,138,1,389,651,305,121
1850,139,1,392,650,306,122
1851,141,2,383,650,307,123
1852,137,2,412,651,306,124
1853,140,2,382,652,306,123
1854,138,1,410,652,307,123
1855,136,2,417,651,306,123
1856,138,2,385,651,307,123
1857,137,2,405,652,308,124
1858,132,3,407,652,309,124
1859,132,2,402,652,308,125
1900,134,1,404,652,309,124
1901,133,0,427,651,309,123
1902,137,0,415,651,309,122
1903,132,0,390,650,310,121
1904,135,1,423,649,311,122
1905,134,2,402,648,311,122
1906,134,3,419,649,310,122
1907,133,4,412,649,311,123
1908,131,3,410,649,310,123
1909,127,4,391,650,311,124
1910,122,5,420,651,310,125
1911,117,4,405,650,310,125
1912,116,4,406,650,311,124
1913,113,3,401,650,311,123
1914,116,4,403,651,310,124
1915,120,3,394,652,311,124
1916,117,2,410,652,312,124
1917,119,2,414,651,311,125
1918,120,2,408,651,310,126
1919,122,1,399,652,309,126
1920,120,0,416,653,310,127
1921,124,0,418,653,309,128
1922,125,1,394,653,310,128
1923,120,0,418,653,310,127
1924,123,1,423,654,311,127
1925,123,2,412,653,310,126
1926,121,3,396,652,309,125
1927,121,3,404,653,309,124
1928,117,3,395,654,309,124
1929,113,3,421,653,310,123
1930,114,3,431,653,309,124
1931,115,4,423,653,309,123
1932,111,4,423,652,309,123
1933,111,5,433,652,310,124
1934,113,4,396,653,311,125
1935,113,5,414,654,312,125
1936,114,5,397,654,312,125
1937,111,4,428,655,313,124
1938,106,3,430,654,313,124
1939,105,2,417,653,312,124
1940,103,3,417,654,312,124
1941,100,4,415,655,311,125
1942,95,5,429,654,312,125
1943,90,5,431,653,312,125
1944,86,6,426,652,313,126
1945,90,5,417,651,313,126
1946,93,4,414,651,314,126
1947,96,5,434,650,315,127
1948,97,5,433,651,316,126
1949,95,4,407,652,316,125
1950,90,5,421,651,316,125
1951,93,5,407,652,316,124
1952,95,6,433,652,316,123
1953,98,5,422,653,315,124
1954,100,5,428,652,315,123
1955,97,6,404,653,315,122
1956,94,5,422,654,315,121
1957,90,4,436,654,316,121
1958,89,5,409,654,316,120
1959,87,4,425,653,317,121
2000,82,3,418,652,317,122
2001,86,2,423,651,317,122
2002,90,2,448,652,318,123
2003,89,3,436,651,319,124
2004,91,3,431,652,318,125
2005,88,3,419,651,317,126
2006,92,4,451,651,316,125
2007,91,5,418,651,316,124
2008,90,5,453,652,317,124
2009,87,5,416,652,318,125
2010,83,6,417,651,319,125
2011,83,7,453,651,319,126
2012,85,8,429,650,320,127
2013,87,9,453,650,311,128
2014,86,8,434,650,311,129
2015,87,9,451,649,311,129
2016,82,10,432,649,310,129
2017,78,11,420,648,311,129
2018,73,11,442,648,312,128
2019,74,10,441,647,311,127
2020,76,9,448,647,311,128
2021,79,9,439,648,310,127
2022,77,10,429,649,310,127
2023,77,11,443,648,310,128
2024,79,11,436,647,311,128
2025,82,10,453,647,312,127
2026,82,10,429,647,313,127
2027,86,10,429,648,313,128
2028,84,10,452,648,312,129
2029,86,9,444,649,313,129
2030,83,8,442,648,314,128
2031,87,9,458,647,314,129
2032,90,8,445,648,313,130
2033,88,7,437,649,312,130
2034,83,8,451,648,312,130
2035,83,9,426,648,313,131
2036,78,8,432,647,313,132
2037,81,7,444,647,312,132
2038,77,7,463,646,311,132
2039,81,6,434,646,311,132
2040,77,6,464,645,311,132
2041,73,7,430,646,312,131
2042,70,8,438,646,313,132
2043,65,8,431,647,313,132
2044,65,7,465,646,314,133
2045,68,8,433,645,314,134
2046,64,8,468,646,315,133
2047,59,8,452,646,315,134
2048,60,8,450,646,314,133
2049,61,8,464,647,314,132
2050,63,9,470,648,313,133
2051,59,8,433,648,313,133
2052,63,7,445,649,312,134
2053,62,7,460,649,311,133
2054,66,6,450,648,312,133
2055,61,6,458,647,313,134
2056,61,7,435,648,312,135
2057,63,7,461,647,312,134
2058,58,8,472,648,313,135
2059,61,8,463,647,314,134
2100,59,9,482,646,313,135
2101,55,9,457,645,313,135
2102,56,8,474,644,313,135
2103,52,8,464,645,312,135
2104,48,8,487,646,311,135
2105,46,9,465,645,310,135
2106,46,9,483,645,310,134
2107,43,10,484,645,309,135
2108,46,11,459,646,308,134
2109,50,10,487,646,309,134
2110,51,11,462,646,309,133
2111,48,10,475,646,309,134
2112,50,10,482,645,310,135
2113,54,11,490,644,309,136
2114,55,10,488,643,308,137
2115,57,11,464,642,309,138
2116,55,11,480,643,310,137
2117,53,11,488,643,310,137
2118,53,12,495,643,310,137
2119,56,12,462,642,309,136
2120,54,12,476,642,308,137
2121,50,13,499,641,307,138
2122,50,12,473,641,307,139
2123,47,13,470,642,308,139
2124,49,13,486,643,309,139
2125,45,14,469,642,310,140
2126,42,14,480,643,310,139
2127,39,14,467,644,309,140
2128,35,14,481,645,310,139
2129,33,14,485,646,310,138
2130,28,15,497,645,311,139
2131,26,15,477,645,311,138
2132,23,15,489,644,311,138
2133,25,16,504,643,312,137
2134,23,16,480,644,312,136
2135,18,15,476,643,313,136
2136,13,14,470,644,312,137
2137,13,14,489,643,311,136
2138,8,15,478,642,312,135
2139,6,15,505,641,312,135
2140,10,16,496,640,311,136
2141,6,15,475,640,312,135
2142,7,14,500,640,313,135
2143,10,14,489,641,312,135
2144,9,14,506,641,313,135
2145,8,13,498,640,314,136
2146,3,13,510,641,315,137
2147,2,13,499,640,314,136
2148,5,13,480,639,313,135
2149,2,14,478,638,312,135
2150,3,14,489,637,313,135
2151,1,14,485,638,313,136
2152,359,13,506,638,312,136
2153,356,13,505,638,313,136
2154,359,13,494,638,313,137
2155,354,12,491,637,313,137
2156,358,11,503,636,314,138
2157,356,12,484,635,313,139
2158,356,12,509,634,312,140
2159,352,12,513,635,313,140
2200,347,13,522,636,314,141
2201,350,14,516,635,313,141
2202,353,13,538,634,313,140
2203,355,14,514,635,312,139
2204,359,14,544,635,312,138
2205,1,13,508,636,313,138
2206,0,14,508,637,312,139
2207,357,13,508,638,313,138
2208,1,13,521,638,314,139
2209,3,12,516,639,314,139
2210,3,11,523,640,313,138
2211,5,10,542,640,313,139
2212,7,10,532,640,312,140
2213,8,10,541,641,311,139
2214,10,9,520,642,310,138
2215,6,8,532,642,310,137
2216,10,7,526,643,309,136
2217,9,7,549,644,309,137
2218,8,8,517,643,309,138
2219,7,8,517,642,310,139
2220,6,8,553,641,311,139
2221,6,9,532,641,310,140
2222,6,10,537,640,309,141
2223,4,9,529,641,309,140
2224,1,8,540,642,308,139
2225,358,9,522,643,309,140
2226,357,8,541,644,309,140
2227,355,9,538,644,309,141
2228,355,9,545,643,308,141
2229,356,9,555,644,309,141
2230,358,9,537,644,310,140
2231,356,9,539,644,311,141
2232,357,8,546,644,312,141
2233,358,8,548,644,312,140
2234,1,8,553,644,311,141
2235,2,8,557,643,312,142
2236,3,8,531,643,312,143
2237,1,9,532,643,311,143
2238,359,9,547,642,312,144
2239,3,10,541,643,312,145
2240,2,10,540,642,311,144
2241,357,9,541,643,311,145
2242,352,8,542,643,312,145
2243,347,7,560,642,311,146
2244,348,6,533,641,310,146
2245,349,5,553,642,311,145
2246,345,5,564,643,310,144
2247,347,4,560,644,311,143
2248,342,4,553,644,312,144
2249,344,3,550,644,313,145
2250,344,3,538,645,314,144
2251,344,4,556,644,313,143
2252,348,5,572,644,313,142
2253,351,5,548,645,313,143
2254,346,4,571,645,313,143
2255,341,5,574,646,314,143
2256,340,6,557,646,313,142
2257,340,6,553,646,313,141
2258,338,5,562,647,312,141
2259,341,4,572,647,313,140
2300,344,3,566,647,313,141
2301,342,2,596,647,313,142
2302,344,2,582,647,312,143
2303,344,2,600,648,311,143
2304,344,1,584,648,311,144
2305,347,1,592,649,312,143
2306,350,2,580,650,313,144
2307,350,1,578,651,314,143
2308,346,0,600,651,313,144
2309,345,1,582,652,314,143
2310,345,0,592,652,314,144
2311,346,0,606,653,315,145
2312,349,0,596,652,314,145
2313,344,1,579,653,313,144
2314,347,0,589,654,313,144
2315,342,0,597,653,314,143
2316,344,0,583,653,313,144
2317,341,0,591,652,314,145
2318,340,1,601,652,313,145
2319,337,1,595,652,312,144
2320,335,1,602,653,311,143
2321,338,1,597,652,310,143
2322,341,2,602,653,310,144
2323,343,2,607,652,310,143
2324,345,1,609,653,310,143
2325,344,0,588,653,311,142
2326,344,1,589,654,312,141
2327,348,0,609,653,311,140
2328,344,1,613,654,312,140
2329,343,2,590,655,311,139
2330,344,3,602,655,310,140
2331,343,3,611,654,310,141
2332,338,4,620,653,311,141
2333,339,3,606,653,312,142
2334,343,4,618,654,313,142
2335,340,4,616,653,313,141
2336,338,5,603,654,312,142
2337,335,4,616,655,311,143
2338,335,4,617,655,311,142
2339,335,5,593,655,310,142
2340,333,6,605,656,310,142
2341,330,6,605,657,309,142
2342,330,7,605,656,309,141
2343,325,7,595,655,309,140
2344,323,7,610,656,310,139
2345,325,6,621,656,311,138
2346,323,7,629,655,310,138
2347,321,6,595,654,310,139
2348,318,6,618,654,311,140
2349,317,7,604,655,310,141
2350,321,7,620,655,310,142
2351,318,8,620,656,309,141
2352,322,8,599,657,310,140
2353,326,7,606,656,310,139
2354,322,6,612,656,310,140
2355,323,7,610,655,311,141
2356,327,6,615,654,311,142
2357,325,6,611,655,311,141
2358,325,7,636,655,311,142
2359,326,8,633,654,310,143
0,329,7,634,654,310,143
1,326,6,655,655,310,142
2,323,7,670,655,311,142
3,318,6,643,656,310,142
4,314,6,637,657,310,142
5,316,7,640,657,311,143
6,313,8,662,656,310,143
7,310,9,657,655,310,142
8,309,9,660,656,309,143
9,312,9,669,657,310,142
10,312,9,643,657,310,143
11,316,10,675,658,309,142
12,315,11,660,659,308,141
13,311,11,646,660,309,141
14,313,11,650,660,309,142
15,317,11,656,661,308,143
16,313,12,653,660,309,142
17,313,12,653,659,308,141
18,309,12,674,660,309,140
19,305,12,676,661,310,141
20,307,13,662,660,311,140
21,310,12,650,660,311,141
22,313,12,655,661,310,141
23,314,12,675,662,310,140
24,316,13,674,663,309,141
25,320,14,677,664,308,140
26,322,15,660,665,307,140
27,319,16,681,664,306,139
28,319,15,655,664,306,138
29,319,15,676,665,306,137
30,319,14,660,665,305,138
31,319,13,689,664,304,138
32,321,14,657,665,303,138
33,324,15,690,665,302,137
34,319,15,690,665,301,136
35,323,15,659,666,301,137
36,325,14,659,666,302,136
37,324,15,672,665,303,137
38,323,15,654,664,303,138
39,322,15,685,664,303,137
40,319,16,680,664,303,138
41,320,16,667,664,303,137
42,315,16,685,664,304,137
43,311,16,660,665,305,137
44,306,17,666,665,306,138
45,303,16,693,664,307,138
46,302,17,675,664,306,137
47,297,16,696,665,305,137
48,298,17,691,664,305,138
49,295,18,700,665,306,139
50,299,17,672,665,307,140
51,299,16,669,666,308,140
52,295,17,664,666,307,140
53,293,18,669,666,308,139
54,293,18,695,666,308,139
55,291,18,692,666,308,140
56,289,17,696,666,309,140
57,286,16,693,665,310,139
58,286,16,698,664,309,140
59,283,15,687,663,309,139
100,285,15,701,662,309,139
101,283,16,724,662,309,139
102,281,16,697,663,309,138
103,276,17,717,662,308,138
104,275,18,702,661,309,137
105,278,19,713,661,310,138
106,275,19,722,661,309,137
107,279,20,702,662,309,136
108,281,20,715,661,308,136
109,280,19,720,662,308,137
110,281,20,735,663,309,138
111,285,20,719,662,310,139
112,282,21,736,661,311,139
113,278,22,702,660,310,138
114,279,21,730,659,311,138
115,277,20,704,660,310,137
116,281,19,713,659,310,138
117,279,20,724,660,309,139
118,281,19,731,661,310,140
119,282,20,711,660,309,139
120,285,21,717,659,309,140
121,283,21,728,660,309,141
122,285,21,745,661,308,141
123,283,22,720,661,308,141
124,280,23,732,662,309,142
125,278,22,737,663,309,143
126,282,23,733,663,309,143
127,278,23,733,663,308,142
128,273,22,730,662,308,142
129,275,22,728,662,307,143
130,270,23,740,662,308,143
131,273,22,727,662,308,143
132,271,21,714,661,308,144
133,271,20,745,662,309,143
134,271,19,738,663,308,143
135,273,20,748,662,309,142
136,274,20,741,662,309,142
137,273,21,720,662,310,141
138,269,21,746,663,309,141
139,267,22,726,663,308,141
140,271,21,737,662,309,141
141,269,21,725,661,309,141
142,268,21,745,662,309,140
143,270,20,740,661,308,139
144,268,21,739,661,308,140
145,264,22,738,661,309,139
146,264,21,743,660,308,139
147,266,20,753,661,308,140
148,262,21,750,660,307,140
149,257,22,743,660,307,141
150,258,22,750,661,306,140
151,260,23,752,661,307,139
152,257,23,753,662,308,139
153,260,23,750,661,309,140
154,262,24,761,660,308,139
155,264,0,729,661,308,140
156,263,1,766,661,307,141
157,260,0,768,661,307,140
158,261,0,767,662,306,139
159,263,1,745,663,306,140
200,261,2,782,663,305,140
201,261,2,789,664,304,140
202,258,2,757,663,304,141
203,257,2,780,663,303,142
204,259,2,775,663,302,141
205,263,2,794,663,301,142
206,261,2,769,663,300,142
207,257,3,758,664,300,143
208,261,3,774,665,301,142
209,264,3,770,666,302,142
210,264,4,793,666,302,142
211,263,5,800,667,301,141
212,265,4,789,668,302,142
213,263,4,783,667,302,141
214,259,3,801,668,302,141
215,263,2,781,668,302,140
216,262,2,767,667,303,139
217,259,2,798,667,302,138
218,263,1,780,668,301,139
219,259,0,779,667,300,138
220,256,1,785,667,301,138
221,252,1,783,667,301,138
222,254,2,775,666,300,138
223,250,3,780,665,301,139
224,249,2,800,666,300,138
225,249,1,779,667,300,137
226,249,2,801,667,301,137
227,249,3,793,666,301,137
228,247,3,805,667,300,138
229,243,2,798,667,300,139
230,238,1,789,666,300,140
231,237,0,783,665,299,139
232,238,1,796,666,299,140
233,242,2,811,666,299,141
234,244,3,807,666,299,140
235,248,3,786,665,298,139
236,251,2,777,666,299,138
237,249,2,786,667,299,137
238,248,2,787,666,299,137
239,247,1,813,666,298,136
240,249,1,794,666,299,137
241,252,0,790,667,300,137
242,254,1,803,666,300,138
243,257,2,800,667,299,137
244,252,1,802,667,300,137
245,252,2,783,666,299,138
246,247,2,791,666,300,138
247,242,2,793,666,301,137
248,238,2,792,666,301,138
249,236,1,805,665,301,138
250,238,2,819,664,301,139
251,238,2,813,663,300,139
252,240,2,795,664,300,139
253,241,3,790,664,301,138
254,245,2,796,665,301,139
255,246,1,788,666,301,138
256,247,2,802,667,300,139
257,251,2,788,666,300,140
258,251,3,819,667,301,140
259,250,3,794,668,300,140
300,252,2,824,669,301,140
301,252,3,813,668,300,139
302,248,2,820,668,300,138
303,247,2,821,667,301,137
304,244,2,809,668,300,137
305,242,1,847,668,300,136
306,240,1,837,667,301,135
307,240,2,819,668,300,135
308,241,3,846,667,301,136
309,238,2,827,666,301,136
310,238,3,815,665,300,136
311,235,2,850,666,301,135
312,230,1,821,666,301,135
313,227,2,822,667,300,135
314,227,2,840,668,299,135
315,230,1,844,669,298,136
316,233,2,815,668,297,136
317,233,1,849,669,297,135
318,236,2,819,669,298,134
319,234,1,845,668,298,135
320,232,2,829,668,298,136
321,229,3,817,669,297,136
322,228,2,852,669,296,137
323,231,3,842,670,295,136
324,231,4,839,671,296,137
325,230,3,822,670,296,137
326,229,2,833,670,297,137
327,226,1,851,669,296,136
328,224,0,841,670,296,136
329,225,1,857,669,295,135
330,220,1,856,669,296,134
331,217,1,837,669,296,133
332,215,0,844,670,295,134
333,216,1,837,670,296,133
334,212,2,859,671,297,133
335,216,2,858,672,297,133
336,215,3,852,672,297,132
337,217,2,831,673,297,131
338,220,3,848,674,296,131
339,224,3,847,675,296,132
340,219,3,830,675,297,133
341,216,4,854,675,296,133
342,217,5,826,674,296,134
343,212,6,840,674,297,133
344,210,6,837,675,296,133
345,210,7,844,675,297,132
346,213,6,826,674,298,132
