1020,191,6,749,315,295,146
1021,195,7,757,315,295,145
1022,194,8,762,316,295,145
1023,190,9,752,316,294,146
1024,187,9,779,316,293,145
1025,190,9,773,316,292,145
1026,189,8,778,316,291,146
1027,191,8,772,316,290,147
1028,188,8,774,317,290,146
1029,184,7,751,317,290,145
1030,185,8,758,318,291,145
1031,185,9,740,319,291,146
1032,185,9,758,320,292,145
1033,186,8,773,321,292,144
1034,183,7,741,321,292,144
1035,181,8,745,322,292,143
1036,184,7,740,322,293,144
1037,188,8,764,323,293,144
1038,183,7,745,322,293,144
1039,184,6,747,322,294,143
1040,180,7,747,321,295,144
1041,184,8,763,322,294,144
1042,179,7,745,321,293,143
1043,174,7,767,322,293,144
1044,175,8,762,323,294,143
1045,178,8,760,323,294,144
1046,182,8,745,323,294,144
1047,180,9,728,323,294,144
1048,180,10,728,322,293,144
1049,175,9,744,322,293,145
1050,173,9,762,322,294,144
1051,170,8,744,321,293,144
1052,169,8,727,320,294,145
1053,165,8,748,321,295,145
1054,166,8,761,322,294,144
1055,162,9,740,322,295,143
1056,161,8,731,321,296,143
1057,161,7,733,322,296,142
1058,165,8,728,322,297,141
1059,166,9,724,323,297,140
1100,161,8,712,323,296,140
1101,164,9,713,322,295,141
1102,161,10,711,321,294,141
1103,160,9,727,320,295,140
1104,164,9,704,320,295,140
1105,159,10,707,321,296,140
1106,157,10,702,321,296,141
1107,161,11,724,321,297,140
1108,162,11,699,322,297,141
1109,162,10,704,323,298,140
1110,158,9,698,322,299,139
1111,160,8,694,323,298,140
1112,160,7,694,322,298,141
1113,162,8,702,321,299,140
1114,162,7,724,322,300,140
1115,163,7,717,323,299,139
1116,163,8,686,324,298,139
1117,164,7,708,323,299,140
1118,164,8,718,324,298,139
1119,161,8,704,323,298,139
1120,160,8,682,324,299,140
1121,157,8,694,323,299,139
1122,155,9,687,322,300,139
1123,159,9,702,322,301,138
1124,160,9,718,323,302,138
1125,162,8,710,324,302,138
1126,163,8,714,323,301,138
1127,167,8,704,322,302,139
1128,163,8,714,321,302,140
1129,165,7,692,321,301,139
1130,163,7,676,321,300,140
1131,166,7,695,322,300,140
1132,163,7,704,323,299,140
1133,163,6,711,323,299,139
1134,164,5,698,322,298,140
1135,166,6,678,323,298,139
1136,167,6,676,324,297,139
1137,164,6,691,323,296,140
1138,163,5,688,322,295,140
1139,165,4,694,322,295,141
1140,166,4,698,322,296,140
1141,170,4,697,321,296,140
1142,170,4,685,320,295,139
1143,170,3,677,320,295,138
1144,168,4,667,321,296,138
1145,164,5,698,320,295,139
1146,161,4,673,319,296,138
1147,158,3,697,318,296,138
1148,158,3,672,319,297,137
1149,154,2,678,319,298,138
1150,155,1,664,318,298,138
1151,158,0,668,317,299,137
1152,161,0,664,316,300,138
1153,160,0,685,315,301,137
1154,161,0,693,314,302,138
1155,164,0,675,313,303,137
1156,160,1,666,314,304,137
1157,156,0,686,315,304,136
1158,151,1,680,316,304,136
1159,148,2,688,316,303,137
1200,150,1,651,315,303,138
1201,152,2,659,314,302,139
1202,147,3,646,315,302,139
1203,147,2,658,314,301,139
1204,150,1,651,314,300,138
1205,153,0,656,313,299,139
1206,152,1,657,312,298,138
1207,155,0,662,311,297,138
1208,151,1,639,312,298,137
1209,150,2,648,312,298,136
1210,148,3,655,311,299,136
1211,143,3,636,310,298,135
1212,146,3,635,311,298,134
1213,144,2,645,312,298,134
1214,147,2,651,312,299,134
1215,150,1,652,313,298,133
1216,152,2,641,312,298,133
1217,154,3,621,313,299,133
1218,154,4,619,314,299,133
1219,153,4,642,314,298,133
1220,148,4,622,314,299,132
1221,151,5,625,315,300,132
1222,154,6,652,316,299,131
1223,151,7,641,316,300,131
1224,153,7,636,316,299,132
1225,152,6,627,317,300,133
1226,156,5,615,318,300,132
1227,157,4,621,318,301,133
1228,160,4,619,317,300,133
1229,159,4,640,316,301,134
1230,156,5,640,315,302,135
1231,155,5,624,315,303,134
1232,155,6,648,315,302,134
1233,151,7,628,314,301,135
1234,147,8,618,314,300,135
1235,150,8,629,313,299,136
1236,151,9,614,314,299,135
1237,150,10,633,314,299,135
1238,152,9,605,314,300,136
1239,156,10,626,313,301,136
1240,159,11,607,314,301,136
1241,156,12,625,315,301,135
1242,156,11,632,314,300,135
1243,153,10,612,315,300,134
1244,151,10,621,316,299,135
1245,150,10,631,316,299,135
1246,147,11,615,316,298,134
1247,150,11,632,316,299,135
1248,154,10,610,317,298,135
1249,152,10,612,317,298,134
1250,152,11,599,316,299,135
1251,151,12,597,316,300,134
1252,146,11,621,315,301,133
1253,146,11,604,316,301,132
1254,150,10,630,315,302,131
1255,153,11,628,315,301,130
1256,151,12,621,316,300,131
1257,146,12,597,315,300,132
1258,144,13,621,316,299,133
1259,139,12,592,315,298,134
1300,139,12,603,315,297,135
1301,136,12,575,314,296,134
1302,137,12,589,314,297,134
1303,141,11,581,315,298,134
1304,141,10,596,316,298,133
1305,145,11,574,317,297,133
1306,148,11,565,317,298,134
1307,151,11,565,318,298,134
1308,147,10,598,318,299,135
1309,145,10,589,319,298,134
1310,144,10,595,320,299,134
1311,139,10,569,321,298,133
1312,139,9,584,322,298,134
1313,142,10,570,321,299,133
1314,140,11,592,320,300,133
1315,142,12,594,319,300,134
1316,140,11,580,320,299,135
1317,135,10,558,321,299,135
1318,138,9,582,320,299,134
1319,136,9,575,319,300,135
1320,139,10,572,320,301,134
1321,143,9,578,319,301,133
1322,140,10,578,319,301,134
1323,137,10,589,318,300,133
1324,136,10,585,318,300,134
1325,138,11,564,319,300,133
1326,142,11,556,320,301,134
1327,138,11,568,321,300,134
1328,141,11,559,322,300,134
1329,143,11,551,323,301,134
1330,145,10,577,322,300,133
1331,141,10,553,322,300,132
1332,136,9,547,323,300,132
1333,138,10,567,322,300,132
1334,134,11,552,321,300,131
1335,132,10,543,321,299,131
1336,130,9,565,322,298,130
1337,131,10,571,321,297,129
1338,133,11,562,321,298,130
1339,135,10,544,320,297,131
1340,131,10,551,319,298,131
1341,127,11,577,318,297,132
1342,123,12,553,318,296,131
1343,121,12,572,317,296,131
1344,117,11,565,318,295,132
1345,120,10,550,318,295,133
1346,118,9,570,318,294,132
1347,119,8,569,317,295,133
1348,118,9,547,318,296,134
1349,120,9,540,317,296,134
1350,117,9,556,316,295,134
1351,117,10,546,317,295,134
1352,120,10,548,316,296,133
1353,123,9,555,317,295,132
1354,118,8,536,318,295,133
1355,113,9,552,317,295,132
1356,108,9,556,318,295,131
1357,110,9,539,317,294,131
1358,113,10,559,316,294,130
1359,111,10,529,316,293,131
1400,107,10,527,315,294,132
1401,103,9,509,316,294,131
1402,105,8,505,316,293,131
1403,109,9,542,317,292,131
1404,113,9,522,316,293,131
1405,113,9,533,315,293,131
1406,117,8,512,315,293,132
1407,118,7,510,316,294,132
1408,114,6,515,315,295,133
1409,113,7,506,314,294,134
1410,108,7,505,314,293,135
1411,111,6,514,314,293,134
1412,114,6,527,313,292,134
1413,114,7,508,312,292,133
1414,115,8,524,313,293,134
1415,113,7,533,313,293,135
1416,114,8,519,313,294,136
1417,114,9,533,313,294,135
1418,109,9,519,314,295,134
1419,105,8,529,315,294,134
1420,103,9,498,316,293,134
1421,104,8,522,315,294,134
1422,105,8,527,315,293,134
1423,103,9,516,314,292,134
1424,101,8,494,313,291,134
1425,104,8,513,314,291,135
1426,102,7,528,315,292,136
1427,106,7,516,316,291,135
1428,109,6,505,316,291,136
1429,110,5,504,315,290,137
1430,109,6,489,314,289,137
1431,110,7,489,315,288,138
1432,113,6,497,315,287,137
1433,116,6,492,316,288,136
1434,113,6,522,317,289,135
1435,113,6,489,318,288,134
1436,114,6,497,318,287,133
1437,115,6,505,317,287,132
1438,116,6,510,318,286,131
1439,120,6,496,318,287,131
1440,122,7,500,318,287,130
1441,118,7,484,317,287,130
1442,116,7,497,318,288,130
1443,113,6,502,317,288,130
1444,108,5,510,316,287,129
1445,109,5,493,316,286,130
1446,104,4,483,317,286,129
1447,101,3,514,318,286,129
1448,96,3,514,318,287,130
1449,96,4,503,318,288,131
1450,92,5,516,317,288,130
1451,91,4,490,318,288,131
1452,92,5,480,318,287,130
1453,88,6,502,317,286,131
1454,83,5,479,317,287,132
1455,79,6,489,318,286,132
1456,74,5,484,317,286,133
1457,70,5,496,318,286,132
1458,65,4,489,317,286,133
1459,63,5,486,316,287,134
1500,67,5,473,317,287,133
1501,70,6,465,318,286,133
1502,71,6,468,318,285,132
1503,66,7,472,317,284,131
1504,68,8,483,316,283,132
1505,65,8,467,316,282,133
1506,68,9,489,316,281,133
1507,70,8,483,316,281,134
1508,67,8,483,315,281,133
1509,67,9,465,314,282,133
1510,68,8,486,314,281,134
1511,66,7,469,313,280,134
1512,61,7,451,313,279,133
1513,60,8,477,314,278,132
1514,60,7,448,313,278,133
1515,55,6,470,313,278,132
1516,53,6,450,312,279,133
1517,56,6,457,311,280,134
1518,58,7,447,312,280,135
1519,55,6,480,313,281,134
1520,57,6,471,313,280,134
1521,54,6,447,313,279,133
1522,50,7,449,312,278,133
1523,48,7,455,313,279,134
1524,44,6,452,313,278,135
1525,41,5,469,312,277,136
1526,40,6,467,312,276,136
1527,40,5,447,311,277,136
1528,40,5,467,311,276,136
1529,39,6,446,312,276,135
1530,41,6,464,312,276,135
1531,44,5,463,311,275,134
1532,43,6,445,311,274,134
1533,40,6,444,311,273,133
1534,41,6,466,312,274,133
1535,41,6,457,312,275,132
1536,42,5,438,313,275,133
1537,44,4,441,312,275,133
1538,39,3,469,313,274,133
1539,34,3,473,314,273,134
1540,32,4,458,313,273,134
1541,33,4,451,314,273,134
1542,30,5,439,314,273,135
1543,25,4,457,313,274,136
1544,26,5,444,312,273,135
1545,24,6,444,311,272,136
1546,21,5,468,311,271,136
1547,23,4,435,310,272,136
1548,26,3,434,310,273,135
1549,24,2,456,309,272,134
1550,22,3,450,308,273,133
1551,25,3,432,309,273,132
1552,25,2,467,309,274,132
1553,29,2,447,308,275,132
1554,27,1,467,309,276,133
1555,27,2,465,308,277,134
1556,26,3,466,308,276,133
1557,28,4,429,307,276,134
1558,28,3,439,308,276,133
1559,25,2,454,307,277,134
1600,28,2,443,307,278,135
1601,23,3,413,306,278,134
1602,26,2,415,307,277,135
1603,30,3,439,308,276,134
1604,28,2,426,309,277,133
1605,24,2,424,308,276,134
1606,23,3,414,309,275,134
1607,26,4,417,308,274,135
1608,24,4,429,308,274,134
1609,21,3,437,309,273,134
1610,24,3,422,310,274,133
1611,27,3,448,310,273,133
1612,26,4,442,310,274,132
1613,30,3,430,310,274,132
1614,29,3,410,311,273,131
1615,25,2,437,311,273,132
1616,21,3,410,310,272,133
1617,19,3,410,310,272,133
1618,16,4,420,310,271,133
1619,14,5,443,310,271,134
1620,10,6,420,310,270,133
1621,12,6,415,309,271,133
1622,10,7,423,309,271,134
1623,13,6,414,310,271,135
1624,11,5,431,310,272,135
1625,12,4,412,311,273,135
1626,16,5,417,310,273,135
1627,17,4,408,309,274,134
1628,15,3,435,310,274,134
1629,10,3,433,310,273,135
1630,12,2,405,311,274,136
1631,11,2,413,310,274,135
1632,8,2,422,309,273,136
1633,9,2,430,309,273,136
1634,5,2,432,308,272,137
1635,2,1,422,309,273,138
1636,358,1,438,309,272,139
1637,358,0,419,308,272,140
1638,0,0,441,307,271,139
1639,4,1,412,307,270,140
1640,2,1,401,308,271,141
1641,6,2,426,307,271,141
1642,4,2,440,306,271,142
1643,0,1,426,307,270,142
1644,2,1,402,306,271,142
1645,358,1,415,305,270,143
1646,1,2,416,304,271,143
1647,1,2,428,305,271,142
1648,359,1,404,304,272,142
1649,359,1,400,305,271,142
1650,355,1,406,304,272,141
1651,355,0,403,305,271,142
1652,358,1,404,304,271,141
1653,2,1,398,304,272,140
1654,2,1,433,304,271,139
1655,3,0,423,304,270,138
1656,7,0,435,304,270,138
1657,9,1,426,303,269,137
1658,10,2,408,303,268,136
1659,11,3,396,303,267,135
1700,11,3,402,302,267,135
1701,6,3,394,301,266,134
1702,3,2,415,300,265,134
1703,3,1,424,299,266,133
1704,0,2,398,299,265,132
1705,2,2,426,298,265,132
1706,357,1,402,299,265,131
1707,355,0,407,299,266,131
1708,357,0,395,298,266,130
1709,359,0,397,297,266,130
1710,359,1,425,297,266,129
1711,356,1,397,298,265,130
1712,353,2,409,297,264,130
1713,348,3,410,297,265,131
1714,347,2,412,297,264,131
1715,349,3,397,296,265,130
1716,346,4,395,296,265,129
1717,345,4,407,296,265,128
1718,345,3,405,295,266,127
1719,348,2,386,295,266,126
1720,352,2,386,296,266,127
1721,355,2,395,297,265,126
1722,352,3,418,298,265,127
1723,356,2,414,299,266,128
1724,357,1,398,299,265,129
1725,354,1,388,298,265,128
1726,356,1,392,299,265,127
1727,357,1,384,299,265,127
1728,359,2,422,300,264,127
1729,1,3,397,299,265,127
1730,357,4,410,298,266,126
1731,355,3,413,299,266,126
1732,358,3,403,298,265,126
1733,0,3,387,298,265,127
1734,0,3,392,298,264,128
1735,359,4,408,299,264,127
1736,356,3,419,299,264,127
1737,357,4,420,299,264,126
1738,0,5,401,299,265,127
1739,3,5,403,299,266,128
1740,5,5,418,298,267,129
1741,2,6,414,299,268,130
1742,3,5,393,300,269,129
1743,5,6,388,300,268,129
1744,9,5,406,300,268,129
1745,12,6,415,300,269,129
1746,7,6,420,299,270,129
1747,6,6,409,300,270,128
1748,6,5,404,299,271,128
1749,5,4,409,300,272,127
1750,0,5,394,299,271,126
1751,355,5,390,300,272,125
1752,353,5,404,299,273,125
1753,355,5,401,300,274,124
1754,353,4,417,299,274,123
1755,356,4,393,299,274,122
1756,358,4,408,298,273,122
1757,355,5,401,299,274,121
1758,351,4,415,299,273,120
1759,346,5,398,299,272,119
1800,347,5,412,298,271,119
1801,348,6,403,297,272,120
1802,351,7,405,298,272,119
1803,351,7,397,299,272,118
1804,348,7,380,299,273,119
1805,348,8,419,300,274,119
1806,351,9,391,301,274,120
1807,352,8,398,301,273,120
1808,356,8,403,302,272,120
1809,352,8,407,302,271,120
1810,354,8,416,301,270,120
1811,353,9,414,302,269,121
1812,352,8,391,302,269,120
1813,352,7,400,303,269,121
1814,353,7,415,303,269,122
1815,353,8,400,302,270,121
1816,350,9,407,303,269,120
1817,352,8,382,304,270,119
1818,352,9,405,303,270,120
1819,352,9,406,303,271,121
1820,355,9,397,304,272,120
1821,354,8,416,305,273,120
1822,352,9,404,305,273,119
1823,355,10,414,306,273,120
1824,357,10,412,305,273,120
1825,355,10,387,305,272,121
1826,356,11,418,305,273,120
1827,357,12,382,304,272,121
1828,1,12,387,304,271,121
1829,3,12,382,305,270,120
1830,5,12,413,306,269,121
1831,5,12,393,305,269,122
1832,8,13,392,305,268,121
1833,4,14,413,304,269,120
1834,359,14,397,304,270,121
1835,359,13,385,304,269,121
1836,358,12,407,304,270,121
1837,355,13,412,305,271,121
1838,351,13,398,305,271,120
1839,347,13,410,304,270,119
1840,342,14,410,303,271,119
1841,346,14,383,302,270,118
1842,344,15,419,301,270,118
1843,346,16,381,302,269,118
1844,342,15,383,302,270,117
1845,338,14,393,303,269,117
1846,339,15,404,304,269,118
1847,336,16,387,303,270,119
1848,339,15,381,302,271,118
1849,341,15,419,301,272,118
1850,341,16,402,300,272,118
1851,336,15,383,300,272,118
1852,333,14,400,300,273,117
1853,335,13,385,301,274,118
1854,330,13,391,302,273,117
1855,333,13,413,303,273,117
1856,336,12,409,304,274,118
1857,333,12,385,304,274,117
1858,334,11,391,304,275,118
1859,334,11,414,303,276,119
1900,337,10,420,302,277,120
1901,332,11,425,301,277,119
1902,333,11,391,302,278,120
1903,337,11,425,301,277,120
1904,333,12,415,302,278,121
1905,331,11,401,303,277,120
1906,328,11,405,303,277,121
1907,330,10,403,304,277,121
1908,329,9,416,303,277,121
1909,328,9,418,304,278,120
1910,327,8,417,304,277,120
1911,325,7,418,304,276,121
1912,321,6,395,305,275,122
1913,323,6,425,305,276,123
1914,327,7,416,305,277,124
1915,329,6,404,304,278,124
1916,329,5,414,303,277,125
1917,326,5,392,302,277,124
1918,321,5,391,301,276,125
1919,320,6,426,302,277,124
1920,319,6,399,302,278,125
1921,318,6,393,302,278,124
1922,315,6,424,302,277,124
1923,319,6,415,301,276,124
1924,323,6,418,300,276,124
1925,323,6,424,301,276,124
1926,327,6,406,302,275,124
1927,330,6,401,302,276,125
1928,325,7,425,302,275,124
1929,320,8,394,301,275,123
1930,324,9,413,300,274,122
1931,326,10,430,301,273,123
1932,321,11,418,300,273,122
1933,323,12,424,300,274,122
1934,326,13,396,300,274,123
1935,323,14,425,300,273,123
1936,321,13,398,301,274,123
1937,319,14,396,300,275,122
1938,315,15,404,301,275,121
1939,315,14,435,300,275,122
1940,314,13,413,301,276,122
1941,309,12,402,300,277,123
1942,313,13,423,299,276,123
1943,314,12,427,300,277,122
1944,312,11,420,300,277,122
1945,309,10,426,299,278,121
1946,311,11,418,300,277,121
1947,313,11,431,299,277,121
1948,312,12,407,299,277,121
1949,308,13,418,298,278,121
1950,309,14,419,297,278,120
1951,307,14,401,298,278,120
1952,309,14,432,298,277,121
1953,312,13,413,299,276,122
1954,313,12,420,299,277,122
1955,312,12,419,299,278,122
1956,316,12,431,298,279,123
1957,314,11,432,297,278,123
1958,310,11,407,297,278,122
1959,312,12,404,296,279,121
2000,310,12,451,297,278,120
2001,311,13,435,297,279,121
2002,311,13,452,297,280,120
2003,308,14,446,296,281,120
2004,304,15,436,295,281,120
2005,301,16,417,294,281,119
2006,297,15,427,295,282,119
2007,293,15,434,294,283,119
2008,290,15,429,295,283,119
2009,286,15,430,295,283,120
2010,285,14,416,294,284,120
2011,284,15,456,293,285,119
2012,286,15,455,293,285,119
2013,288,14,447,292,285,119
2014,284,13,430,291,286,119
2015,284,12,437,291,285,118
2016,288,12,437,290,284,117
2017,291,12,443,291,284,116
2018,287,12,449,291,285,115
2019,284,13,431,291,285,116
2020,283,14,454,290,285,117
2021,279,14,440,291,285,116
2022,281,15,434,290,285,117
2023,281,16,434,291,286,117
2024,279,17,433,290,286,118
2025,282,18,426,291,285,119
2026,280,19,446,290,286,119
2027,277,18,429,289,285,119
2028,278,19,433,290,286,119
2029,273,20,445,291,287,118
2030,277,19,425,290,286,119
2031,281,20,442,291,286,120
2032,283,19,456,290,287,121
2033,278,18,455,290,288,121
2034,279,17,434,291,287,120
2035,277,18,427,290,288,121
2036,278,18,460,289,287,121
2037,274,18,455,288,288,122
2038,273,19,445,288,289,121
2039,268,18,454,288,288,122
2040,268,18,437,288,287,122
2041,268,17,465,287,288,121
2042,264,16,428,288,288,121
2043,265,15,435,287,289,120
2044,262,16,437,286,288,121
2045,262,17,432,286,289,121
2046,265,16,457,286,289,120
2047,263,15,449,285,288,120
2048,264,16,455,285,289,120
2049,267,15,451,286,289,119
2050,264,16,448,287,289,120
2051,265,15,470,288,288,120
2052,263,16,458,289,288,120
2053,260,17,465,290,289,119
2054,263,16,458,290,290,120
2055,267,15,443,290,291,120
2056,270,14,444,289,291,121
2057,271,14,462,289,290,122
2058,272,15,446,288,291,121
2059,272,15,437,287,292,120
2100,270,15,489,287,291,121
2101,273,16,486,288,291,120
2102,275,16,457,288,292,120
2103,278,15,465,287,291,121
2104,281,16,490,286,291,122
2105,284,17,485,285,292,121
2106,279,16,476,284,293,120
2107,276,15,460,285,294,121
2108,273,14,468,284,294,121
2109,277,15,477,285,294,122
2110,279,15,486,285,294,123
2111,277,14,481,284,293,122
2112,276,15,475,284,292,123
2113,276,15,480,283,291,124
2114,276,15,491,283,292,125
2115,272,15,474,283,291,126
2116,272,15,469,284,292,127
2117,270,16,481,283,292,126
2118,269,17,475,283,292,127
2119,272,16,492,282,291,126
2120,267,15,487,282,290,126
2121,267,15,488,281,289,127
2122,265,15,492,282,289,128
2123,266,16,464,282,290,127
2124,270,15,487,283,290,127
2125,272,16,492,282,290,127
2126,268,15,499,282,290,128
2127,272,14,502,283,290,128
2128,267,15,484,282,289,129
2129,266,14,503,281,288,129
2130,263,15,475,281,289,130
2131,259,16,473,282,289,131
2132,256,15,488,281,289,131
2133,251,15,470,281,288,131
2134,247,15,501,281,287,131
2135,250,15,478,280,286,131
2136,251,14,470,279,285,131
2137,248,14,495,278,284,131
2138,244,14,502,279,285,131
2139,244,15,509,279,286,131
2140,239,15,493,280,286,131
2141,240,15,498,281,287,132
2142,241,15,493,281,288,131
2143,240,16,479,280,289,132
2144,238,16,484,281,289,131
2145,234,17,481,280,289,132
2146,230,18,483,280,289,133
2147,230,17,479,280,289,133
2148,226,16,476,281,290,133
2149,221,15,480,280,289,133
2150,224,16,506,280,288,132
2151,221,17,499,281,289,133
2152,222,16,514,282,289,133
2153,220,17,494,283,288,133
2154,221,16,511,284,288,134
2155,225,15,504,284,288,133
2156,220,15,514,284,289,133
2157,222,14,507,285,290,132
2158,220,14,512,286,289,131
2159,219,14,506,285,290,130
2200,221,15,517,286,289,130
2201,219,15,527,287,288,130
2202,222,14,534,287,287,129
2203,224,13,528,288,286,128
2204,224,13,509,289,287,127
2205,222,12,521,290,286,126
2206,221,13,509,289,287,126
2207,219,14,516,288,288,126
2208,214,14,525,288,289,126
2209,211,13,529,288,290,125
2210,210,14,512,288,289,124
2211,208,13,516,288,289,123
2212,211,12,538,288,288,123
2213,214,12,538,287,288,122
2214,210,12,552,286,288,123
2215,210,11,536,286,287,124
2216,214,10,519,285,286,124
2217,214,10,538,284,286,123
2218,212,9,531,285,285,124
2219,209,10,531,285,284,123
2220,209,9,529,284,284,123
2221,212,9,524,283,283,123
2222,215,10,549,283,284,124
2223,216,11,532,282,285,125
2224,216,10,542,282,285,124
2225,218,11,550,283,286,125
2226,215,12,555,282,285,124
2227,219,11,544,283,284,123
2228,223,11,533,282,283,124
2229,221,11,527,281,282,125
2230,217,11,546,282,281,125
2231,220,12,553,281,280,125
2232,224,13,523,282,280,126
2233,226,12,548,281,281,127
2234,229,12,556,281,282,126
2235,229,13,539,281,283,127
2236,229,14,555,280,283,128
2237,230,15,551,280,283,128
2238,231,15,565,279,284,128
2239,234,14,554,280,284,127
2240,234,14,537,281,283,128
2241,238,13,551,282,284,127
2242,237,12,535,282,284,128
2243,238,13,558,283,284,129
2244,238,12,562,282,283,128
2245,238,13,564,282,283,127
2246,241,14,561,283,283,128
2247,239,14,536,284,284,129
2248,239,13,551,285,283,128
2249,242,14,536,286,282,127
2250,237,15,567,286,282,126
2251,237,16,562,286,283,126
2252,239,16,551,285,282,126
2253,237,17,544,285,281,127
2254,236,18,551,286,280,126
2255,233,17,556,287,281,127
2256,232,17,576,286,281,127
2257,233,16,545,287,280,126
2258,230,16,562,288,279,127
2259,225,15,562,289,278,128
2300,222,14,600,288,278,128
2301,223,14,581,287,279,128
2302,219,13,572,286,278,127
2303,223,12,592,287,277,126
2304,223,13,589,286,276,126
2305,224,13,588,285,275,127
2306,222,12,606,286,274,126
2307,226,13,599,285,275,127
2308,224,12,602,285,275,128
2309,226,13,572,284,275,127
2310,224,14,610,284,276,126
2311,220,13,589,284,277,125
2312,223,14,593,284,276,126
2313,220,14,601,285,275,127
2314,221,14,591,286,276,128
2315,220,15,577,286,276,128
2316,223,16,602,287,275,128
2317,223,15,581,287,274,127
2318,220,15,610,287,275,127
2319,219,15,605,286,274,126
2320,216,16,595,287,273,125
2321,218,17,601,288,273,124
2322,216,16,604,287,272,125
2323,219,17,586,287,273,124
2324,216,16,605,286,274,123
2325,219,16,619,285,274,122
2326,218,16,615,286,275,123
2327,219,15,608,287,276,123
2328,218,16,590,286,277,123
2329,219,17,584,287,277,124
2330,218,17,618,288,276,124
2331,221,16,622,287,276,123
2332,219,16,618,287,276,123
2333,218,15,600,286,275,122
2334,220,15,610,286,274,123
2335,224,15,626,285,275,123
2336,226,16,610,285,274,123
2337,227,15,597,284,273,122
2338,227,16,599,284,272,123
2339,225,16,626,284,272,124
2340,221,16,622,283,273,123
2341,222,17,597,284,274,123
2342,225,17,605,285,273,124
2343,226,17,611,285,273,123
2344,230,17,628,286,273,124
2345,225,16,604,285,272,123
2346,220,16,631,286,272,123
2347,216,15,595,287,273,124
2348,216,14,615,288,272,125
2349,214,14,626,287,273,125
2350,216,14,614,286,272,126
2351,213,13,629,287,273,126
2352,215,12,632,287,272,127
2353,217,13,636,287,272,128
2354,221,13,617,287,273,129
2355,216,14,617,287,273,130
2356,214,13,618,287,274,129
2357,214,14,619,286,275,130
2358,215,13,620,286,275,131
2359,218,12,632,285,275,132
0,221,13,632,285,274,132
1,217,14,649,286,274,133
2,221,15,653,287,274,134
3,217,16,633,286,275,135
4,213,17,637,286,274,134
5,216,18,635,285,275,133
6,218,17,637,285,275,134
7,215,18,650,285,276,134
8,213,18,668,285,276,134
9,217,18,642,286,276,135
10,219,17,674,285,277,136
11,219,16,655,286,278,137
12,223,15,644,286,277,137
13,225,16,653,286,276,136
14,227,17,645,287,277,135
15,227,17,654,288,277,136
16,225,17,675,288,276,136
17,229,17,666,289,276,135
18,233,17,674,289,275,134
19,235,18,647,290,275,135
20,239,18,669,290,276,134
21,239,19,679,289,276,134
22,235,19,673,290,275,133
23,236,20,666,290,275,134
24,236,21,651,289,275,134
25,239,20,665,290,274,134
26,235,20,674,291,274,135
27,237,20,674,290,274,135
28,237,19,670,290,273,134
29,238,20,658,291,274,135
30,242,20,654,292,273,134
31,241,20,677,293,272,135
32,244,20,681,294,271,135
33,247,19,674,294,271,136
34,246,20,678,295,270,136
35,247,19,658,295,271,137
36,242,20,684,296,270,137
37,240,21,681,296,271,138
38,236,22,660,296,271,138
39,240,23,690,295,271,139
40,241,24,669,296,272,139
41,244,24,662,297,273,138
42,242,23,692,297,274,138
43,244,22,689,296,273,138
44,246,21,677,297,274,137
45,243,21,690,298,273,138
46,245,22,688,299,274,138
47,247,21,683,299,274,137
48,246,22,690,299,273,138
49,241,23,679,300,273,137
50,240,23,683,300,272,138
51,236,24,680,301,273,139
52,232,0,671,302,272,139
53,235,1,696,302,272,139
54,232,2,693,303,272,138
55,227,1,695,303,273,139
56,228,2,669,303,273,138
57,226,2,702,303,272,139
58,222,1,679,303,272,140
59,225,2,687,303,271,140
100,229,2,696,302,271,139
101,226,2,703,301,272,139
102,226,1,708,302,271,138
103,230,1,708,301,272,139
104,229,0,704,301,271,139
105,225,1,701,302,271,139
106,228,0,728,303,272,139
107,224,1,700,302,273,139
108,225,2,730,303,272,140
109,225,1,708,302,273,140
110,226,2,713,302,274,140
111,227,1,711,301,274,139
112,226,2,730,302,274,139
113,224,2,716,301,274,139
114,221,3,719,302,274,138
115,216,3,739,301,273,138
116,213,3,742,300,273,137
117,213,4,724,300,273,136
118,215,5,728,300,272,135
119,212,5,739,301,272,135
120,210,6,716,301,272,136
121,212,7,718,300,272,135
122,216,6,741,299,273,136
123,220,5,736,298,272,136
124,216,6,728,298,272,136
125,215,5,734,297,273,135
126,219,4,726,297,273,136
127,222,5,730,297,273,136
128,218,6,715,296,273,136
129,215,6,740,296,273,137
130,210,7,734,297,272,137
131,209,7,749,296,272,136
132,213,7,726,296,271,137
133,215,6,718,297,271,138
134,211,7,716,297,271,139
135,209,8,749,297,270,138
136,211,8,717,296,271,138
137,206,9,719,297,270,137
138,210,9,744,296,269,137
139,209,10,721,295,268,136
140,205,9,741,296,268,136
141,203,10,747,296,267,135
142,202,10,726,295,266,136
143,198,10,749,295,266,137
144,202,9,751,295,265,136
145,200,8,722,295,264,135
146,196,8,760,294,265,134
147,191,8,761,293,264,134
148,193,7,739,294,264,135
149,191,7,729,294,265,134
150,186,7,728,294,265,134
151,185,7,757,295,264,134
152,182,8,757,294,265,133
153,183,8,757,294,266,134
154,179,9,765,294,265,134
155,179,9,733,295,264,135
156,181,10,749,295,263,134
157,185,9,735,295,264,134
158,182,9,746,294,265,135
159,185,8,749,293,264,136
200,187,9,760,293,263,135
